node,environment,(unused),elapsedTime,epoch,iteration,accuracy,f1,precision,recall,gmeasure,mcc,score,before or after averaging,#peers included in current batch
5572, Figure 4.4 - average, 0, 1835, 0, 0, 0.21, 0.48638078713266686, 0.5934343434343433, 0.21000000000000002, 0.16509316009522454, NaN, 2.302585220336914, before, -
5570, Figure 4.4 - average, 0, 1836, 0, 0, 0.26, 0.4454064454064454, 0.31813015061096905, 0.26, 0.15278077571680723, NaN, 2.302585220336914, before, -
5558, Figure 4.4 - average, 0, 1828, 0, 0, 0.21, 0.2850920066539761, 0.4683578832515003, 0.21000000000000002, 0.1216022379684795, NaN, 2.302585220336914, before, -
5562, Figure 4.4 - average, 0, 2013, 0, 0, 0.16, 0.43137254901960775, 0.42934782608695654, 0.16, 0.10005106299478303, NaN, 2.302585220336914, before, -
5568, Figure 4.4 - average, 0, 1947, 0, 0, 0.28, 0.48256410256410254, 0.34949494949494947, 0.27999999999999997, 0.16569489666430276, NaN, 2.302585220336914, before, -
5554, Figure 4.4 - average, 0, 2005, 0, 0, 0.21, 0.3027050468910934, 0.20707070707070707, 0.21000000000000002, 0.11044093128531385, NaN, 2.302585220336914, before, -
5562, Figure 4.4 - average, 0, 8799, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 49297.50892658472, before, 7
5562, Figure 4.4 - average, 0, 9467, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 225142.36953756574, before, -
5558, Figure 4.4 - average, 0, 9432, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 38566.8382333374, before, 2
5564, Figure 4.4 - average, 0, 9775, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 211088.65856659174, before, 8
5568, Figure 4.4 - average, 0, 9924, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 9842974.864490699, before, 7
5570, Figure 4.4 - average, 0, 10130, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 160444.81766856255, before, 7
5558, Figure 4.4 - average, 0, 10139, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 78277.11918883861, before, -
5564, Figure 4.4 - average, 0, 10289, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 1.390205736864756E9, before, -
5554, Figure 4.4 - average, 0, 10318, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 216985.20583591462, before, 2
5568, Figure 4.4 - average, 0, 10585, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3900406.602169838, before, -
5570, Figure 4.4 - average, 0, 10763, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 321010.0614922547, before, -
5554, Figure 4.4 - average, 0, 10977, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 110853.40088560342, before, -
5558, Figure 4.4 - average, 0, 14796, 2, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 9.248656091942732E14, before, 7
5554, Figure 4.4 - average, 0, 14802, 2, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 1.0391134680492014E16, before, 1
5554, Figure 4.4 - average, 0, 15172, 2, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 6.348836635008192E20, before, -
5558, Figure 4.4 - average, 0, 15171, 2, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.3205009592611139E18, before, -
5556, Figure 4.4 - average, 0, 31, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
5570, Figure 4.4 - average, 0, 27, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
5554, Figure 4.4 - average, 0, 36, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
5558, Figure 4.4 - average, 0, 33, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
5562, Figure 4.4 - average, 0, 30, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
5572, Figure 4.4 - average, 0, 32, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
5560, Figure 4.4 - average, 0, 29, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
5568, Figure 4.4 - average, 0, 37, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
5564, Figure 4.4 - average, 0, 30, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
5566, Figure 4.4 - average, 0, 74, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
5554, Figure 4.4 - average, 0, 1117, 0, 0, 0.14, 0.30000000000000004, 0.25555555555555554, 0.13999999999999999, 0.07333333333333333, NaN, 2.6069823359874498, before, -
5562, Figure 4.4 - average, 0, 1119, 0, 0, 0.12, 0.2592592592592593, 0.5510204081632653, 0.12, 0.07666518779999279, NaN, 2.599622258458615, before, -
5572, Figure 4.4 - average, 0, 1085, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.607840542542547, before, -
5564, Figure 4.4 - average, 0, 1173, 0, 0, 0.18, 0.3085714285714286, 0.1875, 0.18, 0.08174234614174766, NaN, 2.598029731483858, before, -
5566, Figure 4.4 - average, 0, 1227, 0, 0, 0.14, 0.2661901205590526, 0.45250896057347667, 0.14, 0.10337493584055615, NaN, 2.5881378264059216, before, -
5568, Figure 4.4 - average, 0, 1263, 0, 0, 0.2, 0.33333333333333337, 0.2, 0.2, 0.08944271909999159, NaN, 2.603075875989782, before, -
5560, Figure 4.4 - average, 0, 1364, 0, 0, 0.16, 0.25746351172047766, 0.2907196969696969, 0.16, 0.11795604074777213, NaN, 2.6163521739966953, before, -
5556, Figure 4.4 - average, 0, 1652, 0, 0, 0.19, 0.4525368248772504, 0.34077380952380953, 0.19, 0.10565452532090625, NaN, 2.6048406680634186, before, -
5570, Figure 4.4 - average, 0, 1645, 0, 0, 0.13, 0.2111111111111111, 0.1375, 0.13, 0.0565685424949238, NaN, 2.600575844003747, before, -
5558, Figure 4.4 - average, 0, 1712, 0, 0, 0.18, 0.37777777777777777, 0.2625, 0.18, 0.0919238815542512, NaN, 2.600665183908814, before, -
5566, Figure 4.4 - average, 0, 8214, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 644862.9473013724, before, 0
5566, Figure 4.4 - average, 0, 8866, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 644862.6209335235, before, -
5554, Figure 4.4 - average, 0, 9137, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 82825.05353828818, before, 7
5558, Figure 4.4 - average, 0, 9346, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 176419.49097987992, before, 7
5556, Figure 4.4 - average, 0, 9452, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 143526.2376794448, before, 7
5554, Figure 4.4 - average, 0, 10614, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 103629.8743951936, before, -
5558, Figure 4.4 - average, 0, 10884, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 8098553.319121446, before, -
5556, Figure 4.4 - average, 0, 11019, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 8007033.5841583265, before, -
5572, Figure 4.4 - average, 0, 11505, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 8.666871242804296E7, before, 7
5572, Figure 4.4 - average, 0, 12198, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 6.2064817178858645E7, before, -
5554, Figure 4.4 - average, 0, 16718, 2, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 1.6152766609410003E8, before, 7
5566, Figure 4.4 - average, 0, 17034, 2, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 1.3509449962697196E9, before, 1
5554, Figure 4.4 - average, 0, 17294, 2, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.250651562640219E8, before, -
5566, Figure 4.4 - average, 0, 17772, 2, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 1.0677981306813956E9, before, -
5556, Figure 4.4 - average, 0, 18659, 2, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.6878127571326405E8, before, 7
5572, Figure 4.4 - average, 0, 18769, 2, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.0162766386728006E11, before, 1
5556, Figure 4.4 - average, 0, 19298, 2, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.737740697628885E8, before, -
5558, Figure 4.4 - average, 0, 19472, 2, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.2663731505332994E8, before, 7
5572, Figure 4.4 - average, 0, 19590, 2, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 5.391542448791593E10, before, -
5558, Figure 4.4 - average, 0, 20903, 2, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 5.054209907209081E9, before, -
5566, Figure 4.4 - average, 0, 25875, 3, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.50642072775829E11, before, 1
5554, Figure 4.4 - average, 0, 26140, 3, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.7561908955362644E10, before, 7
5566, Figure 4.4 - average, 0, 26371, 3, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.045889680726959E11, before, -
5554, Figure 4.4 - average, 0, 26659, 3, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 4.2381605424030365E10, before, -
5572, Figure 4.4 - average, 0, 26806, 3, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 7.939362877891101E10, before, 8
5558, Figure 4.4 - average, 0, 27143, 3, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 9.686602405915445E10, before, 2
5572, Figure 4.4 - average, 0, 27278, 3, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.9696587278137746E13, before, -
5556, Figure 4.4 - average, 0, 27477, 3, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 1.0241080335273729E11, before, 2
5558, Figure 4.4 - average, 0, 27707, 3, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 9.91353685870738E10, before, -
5556, Figure 4.4 - average, 0, 28051, 3, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 3.725734042881218E12, before, -
5566, Figure 4.4 - average, 0, 29578, 4, 40, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 6.534923881078201E14, before, 1
5566, Figure 4.4 - average, 0, 30071, 4, 40, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 7.987591035356448E14, before, -
5554, Figure 4.4 - average, 0, 31403, 4, 40, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 5.734494330210882E13, before, 7
5556, Figure 4.4 - average, 0, 32537, 4, 40, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 1.0574469554665631E14, before, 0
5554, Figure 4.4 - average, 0, 32672, 4, 40, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 7.866269142946333E13, before, -
5556, Figure 4.4 - average, 0, 32996, 4, 40, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 1.0574469554666092E14, before, -
5572, Figure 4.4 - average, 0, 33071, 4, 40, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.5444722366299776E17, before, 8
5558, Figure 4.4 - average, 0, 33484, 4, 40, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 1.3797802936093232E16, before, 2
5572, Figure 4.4 - average, 0, 33543, 4, 40, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 1.06501670584211088E17, before, -
5558, Figure 4.4 - average, 0, 33899, 4, 40, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 1.9604665457310604E16, before, -
5566, Figure 4.4 - average, 0, 36881, 5, 50, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.1995895738859527E20, before, 1
5566, Figure 4.4 - average, 0, 37262, 5, 50, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 2.4323523561305827E20, before, -
5554, Figure 4.4 - average, 0, 37539, 5, 50, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 7.251420576530609E19, before, 7
5556, Figure 4.4 - average, 0, 37769, 5, 50, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 6.078246000248778E19, before, 2
5554, Figure 4.4 - average, 0, 37982, 5, 50, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 1.0278069176799933E21, before, -
5556, Figure 4.4 - average, 0, 38134, 5, 50, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 6.360426530782405E21, before, -
5558, Figure 4.4 - average, 0, 38600, 5, 50, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 7.373581547298412E21, before, 7
5572, Figure 4.4 - average, 0, 38639, 5, 50, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 9.692602127287656E21, before, 7
5558, Figure 4.4 - average, 0, 39005, 5, 50, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 7.008136324209556E21, before, -
5572, Figure 4.4 - average, 0, 39089, 5, 50, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 8.724454147044315E21, before, -
5558, Figure 4.4 - median, 0, 34, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
5564, Figure 4.4 - median, 0, 28, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
5572, Figure 4.4 - median, 0, 31, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
5568, Figure 4.4 - median, 0, 26, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
5562, Figure 4.4 - median, 0, 29, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
5554, Figure 4.4 - median, 0, 30, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
5556, Figure 4.4 - median, 0, 26, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
5560, Figure 4.4 - median, 0, 29, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
5570, Figure 4.4 - median, 0, 28, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
5566, Figure 4.4 - median, 0, 28, 0, 0, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 0.0, before, 0
5560, Figure 4.4 - median, 0, 976, 0, 0, 0.26, 0.4101391966667109, 0.3474702380952381, 0.26, 0.17954332506372134, NaN, 2.302585220336914, before, -
5556, Figure 4.4 - median, 0, 1010, 0, 0, 0.26, 0.40063719633612105, 0.2662337662337662, 0.26, 0.14252931140530575, NaN, 2.302585220336914, before, -
5558, Figure 4.4 - median, 0, 1167, 0, 0, 0.21, 0.2850920066539761, 0.4683578832515003, 0.21000000000000002, 0.1216022379684795, NaN, 2.302585220336914, before, -
5562, Figure 4.4 - median, 0, 1092, 0, 0, 0.16, 0.43137254901960775, 0.42934782608695654, 0.16, 0.10005106299478303, NaN, 2.302585220336914, before, -
5564, Figure 4.4 - median, 0, 1232, 0, 0, 0.23, 0.346415770609319, 0.2518218623481781, 0.22999999999999998, 0.12515181856960916, NaN, 2.302585220336914, before, -
5566, Figure 4.4 - median, 0, 1153, 0, 0, 0.29, 0.4659710069217709, 0.3869408369408369, 0.29, 0.20217645180995833, NaN, 2.302585220336914, before, -
5568, Figure 4.4 - median, 0, 1734, 0, 0, 0.28, 0.48256410256410254, 0.34949494949494947, 0.27999999999999997, 0.16569489666430276, NaN, 2.302585220336914, before, -
5572, Figure 4.4 - median, 0, 1797, 0, 0, 0.21, 0.48638078713266686, 0.5934343434343433, 0.21000000000000002, 0.16509316009522454, NaN, 2.302585220336914, before, -
5554, Figure 4.4 - median, 0, 1814, 0, 0, 0.21, 0.3027050468910934, 0.20707070707070707, 0.21000000000000002, 0.11044093128531385, NaN, 2.302585220336914, before, -
5570, Figure 4.4 - median, 0, 1846, 0, 0, 0.26, 0.4454064454064454, 0.31813015061096905, 0.26, 0.15278077571680723, NaN, 2.302585220336914, before, -
5564, Figure 4.4 - median, 0, 8469, 1, 10, 0.21, 0.34014564247122386, 0.5221205186880243, 0.21000000000000002, 0.13383463644676308, NaN, 25.473836879579505, before, 2
5556, Figure 4.4 - median, 0, 8348, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 24.433286587602378, before, 2
5554, Figure 4.4 - median, 0, 8501, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 19.828116909868005, before, 7
5556, Figure 4.4 - median, 0, 9005, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 19.827189041478015, before, -
5564, Figure 4.4 - median, 0, 9255, 1, 10, 0.21, 0.34014564247122386, 0.5221205186880243, 0.21000000000000002, 0.13383463644676308, NaN, 13.029284043931549, before, -
5554, Figure 4.4 - median, 0, 9221, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 24.433286587602378, before, -
5572, Figure 4.4 - median, 0, 9252, 1, 10, 0.1, 0.0925925925925926, 0.05102040816326531, 0.1, 0.031943828249996996, NaN, 35.03256504024976, before, 8
5566, Figure 4.4 - median, 0, 9304, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 23.78062287401932, before, 7
5568, Figure 4.4 - median, 0, 9901, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 35.03398736023941, before, 2
5572, Figure 4.4 - median, 0, 10143, 1, 10, 0.1, 0.0925925925925926, 0.05102040816326531, 0.1, 0.031943828249996996, NaN, 42.534618505099786, before, -
5566, Figure 4.4 - median, 0, 10239, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 14.570292135287456, before, -
5568, Figure 4.4 - median, 0, 10809, 1, 10, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 25.948146677017213, before, -
5556, Figure 4.4 - median, 0, 15805, 2, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 90.25002290410978, before, 2
5564, Figure 4.4 - median, 0, 15963, 2, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 30.818284340316897, before, 2
5556, Figure 4.4 - median, 0, 17279, 2, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 90.24655747534939, before, -
5564, Figure 4.4 - median, 0, 17586, 2, 20, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 31.401196621368037, before, -
5554, Figure 4.4 - median, 0, 17560, 2, 20, 0.13, 0.2, 0.11978021978021978, 0.13, 0.05525890154238226, NaN, 35.51055371677052, before, 2
5572, Figure 4.4 - median, 0, 17660, 2, 20, 0.14, 0.22289338568408334, 0.1352329262777024, 0.13999999999999999, 0.06065264576684, NaN, 73.99544028630713, before, 2
5566, Figure 4.4 - median, 0, 17716, 2, 20, 0.17, 0.48692810457516333, 0.49184782608695654, 0.16999999999999998, 0.11123140288228199, NaN, 32.1551347555616, before, 1
5572, Figure 4.4 - median, 0, 18314, 2, 20, 0.14, 0.22289338568408334, 0.1352329262777024, 0.13999999999999999, 0.06065264576684, NaN, 66.91936612121994, before, -
5554, Figure 4.4 - median, 0, 18424, 2, 20, 0.13, 0.2, 0.11978021978021978, 0.13, 0.05525890154238226, NaN, 58.40593991272384, before, -
5566, Figure 4.4 - median, 0, 18448, 2, 20, 0.17, 0.48692810457516333, 0.49184782608695654, 0.16999999999999998, 0.11123140288228199, NaN, 42.414146896535534, before, -
5568, Figure 4.4 - median, 0, 19029, 2, 20, 0.15, 0.1828358208955224, 0.11403508771929823, 0.15, 0.07075290428865084, NaN, 81.74686514437198, before, 1
5568, Figure 4.4 - median, 0, 19729, 2, 20, 0.15, 0.1828358208955224, 0.11403508771929823, 0.15, 0.07075290428865084, NaN, 53.51774496290834, before, -
5556, Figure 4.4 - median, 0, 23199, 3, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 64.89714209267461, before, 1
5564, Figure 4.4 - median, 0, 23520, 3, 30, 0.11, 0.18265221017514596, 0.5505050505050505, 0.11000000000000001, 0.0634048629098702, NaN, 39.8128815696016, before, 2
5556, Figure 4.4 - median, 0, 23866, 3, 30, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 60.770522750264504, before, -
5564, Figure 4.4 - median, 0, 24179, 3, 30, 0.11, 0.18265221017514596, 0.5505050505050505, 0.11000000000000001, 0.0634048629098702, NaN, 40.45740513434299, before, -
5554, Figure 4.4 - median, 0, 24815, 3, 30, 0.23, 0.4012825166364187, 0.29728867623604466, 0.22999999999999998, 0.13687767295508624, NaN, 49.66015789215977, before, 7
5566, Figure 4.4 - median, 0, 25259, 3, 30, 0.17, 0.48692810457516333, 0.49184782608695654, 0.16999999999999998, 0.11123140288228199, NaN, 35.03264899442962, before, 7
5554, Figure 4.4 - median, 0, 25440, 3, 30, 0.23, 0.4012825166364187, 0.29728867623604466, 0.22999999999999998, 0.13687767295508624, NaN, 54.26531843439676, before, -
5572, Figure 4.4 - median, 0, 25711, 3, 30, 0.08, 0.13333333333333333, 0.08, 0.08, 0.03577708763999664, NaN, 129.47783148639138, before, 7
5566, Figure 4.4 - median, 0, 25926, 3, 30, 0.17, 0.48692810457516333, 0.49184782608695654, 0.16999999999999998, 0.11123140288228199, NaN, 39.637671073640234, before, -
5568, Figure 4.4 - median, 0, 26259, 3, 30, 0.19, 0.4525368248772504, 0.34077380952380953, 0.19, 0.10565452532090625, NaN, 63.2645081589291, before, 1
5572, Figure 4.4 - median, 0, 26548, 3, 30, 0.08, 0.13559322033898302, 0.08163265306122448, 0.08, 0.03614031611621005, NaN, 131.1557958502532, before, -
5568, Figure 4.4 - median, 0, 26898, 3, 30, 0.19, 0.4525368248772504, 0.34077380952380953, 0.19, 0.10565452532090625, NaN, 51.97478487000102, before, -
5556, Figure 4.4 - median, 0, 28838, 4, 40, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 66.77141408838855, before, 1
5564, Figure 4.4 - median, 0, 29007, 4, 40, 0.17, 0.44999999999999996, 0.40555555555555556, 0.16999999999999998, 0.10333333333333332, NaN, 38.18473126955563, before, 2
5556, Figure 4.4 - median, 0, 29481, 4, 40, 0.1, 0.18181818181818182, 0.1, 0.1, 0.03162277660168379, NaN, 58.915902725142075, before, -
5564, Figure 4.4 - median, 0, 29657, 4, 40, 0.17, 0.44999999999999996, 0.40555555555555556, 0.16999999999999998, 0.10333333333333332, NaN, 42.78627804024858, before, -
5568, Figure 4.4 - median, 0, 31914, 4, 40, 0.16, 0.4500285551113649, 0.4823348694316436, 0.16, 0.10450500834926127, NaN, 57.461248626577586, before, 1
5566, Figure 4.4 - median, 0, 31996, 4, 40, 0.19, 0.3109219858156029, 0.2396825396825397, 0.19, 0.10798797025061306, NaN, 46.14723838667982, before, 0
5568, Figure 4.4 - median, 0, 32581, 4, 40, 0.16, 0.4500285551113649, 0.4823348694316436, 0.16, 0.10450500834926127, NaN, 54.55545606065775, before, -
5566, Figure 4.4 - median, 0, 32637, 4, 40, 0.19, 0.30245381858285086, 0.2276606425702811, 0.19, 0.1058617540788197, NaN, 42.792990061177406, before, -
