node,environment,(unused),elapsedTime,epoch,iteration,accuracy,f1,precision,recall,gmeasure,mcc,score,before or after averaging,#peers included in current batch
5554, Figure 4.3 - bristle, 0, 700, 0, 0, 0.17, 0.2873090481786134, 0.1753472222222222, 0.16999999999999998, 0.07642171012073584, NaN, 2.302585220336914, before, -
5570, Figure 4.3 - bristle, 0, 808, 0, 0, 0.05, 0.045153061224489796, 0.0296037296037296, 0.05, 0.026996785966305753, NaN, 2.302585220336914, before, -
5580, Figure 4.3 - bristle, 0, 849, 0, 0, 0.14, 0.20330559408229315, 0.4018817204301075, 0.13999999999999999, 0.10913542794087723, NaN, 2.302585220336914, before, -
5582, Figure 4.3 - bristle, 0, 789, 0, 0, 0.21, 0.43768115942028984, 0.4457786116322702, 0.21000000000000002, 0.1475125632042341, NaN, 2.302585220336914, before, -
5576, Figure 4.3 - bristle, 0, 806, 0, 0, 0.29, 0.5142499776646118, 0.3724639886386691, 0.29, 0.1749466267775922, NaN, 2.302585220336914, before, -
5560, Figure 4.3 - bristle, 0, 783, 0, 0, 0.23, 0.4224834237492465, 0.39053140096618355, 0.22999999999999998, 0.14663012521380708, NaN, 2.302585220336914, before, -
5558, Figure 4.3 - bristle, 0, 893, 0, 0, 0.28, 0.5119047619047619, 0.3852258852258852, 0.27999999999999997, 0.1727043425370966, NaN, 2.302585220336914, before, -
5566, Figure 4.3 - bristle, 0, 826, 0, 0, 0.14, 0.29762987669294516, 0.34017515051997815, 0.13999999999999999, 0.1017092318869384, NaN, 2.302585220336914, before, -
5568, Figure 4.3 - bristle, 0, 883, 0, 0, 0.11, 0.11696048632218844, 0.08021621621621622, 0.11000000000000001, 0.06619269990999516, NaN, 2.302585220336914, before, -
5572, Figure 4.3 - bristle, 0, 847, 0, 0, 0.04, 0.04450757575757575, 0.02863777089783282, 0.04, 0.02139967609682498, NaN, 2.302585220336914, before, -
5578, Figure 4.3 - bristle, 0, 864, 0, 0, 0.24, 0.4211902304781561, 0.3608058608058608, 0.24, 0.14679380186773222, NaN, 2.302585220336914, before, -
5584, Figure 4.3 - bristle, 0, 892, 0, 0, 0.02, 0.020202020202020204, 0.011904761904761904, 0.02, 0.008451542547285164, NaN, 2.302585220336914, before, -
5564, Figure 4.3 - bristle, 0, 1748, 0, 0, 0.11, 0.08024096385542168, 0.050913242009132414, 0.11000000000000001, 0.04517662631915752, NaN, 2.302585220336914, before, -
5568, Figure 4.3 - bristle, 0, 9876, 0, 10, 0.1, 0.05576354679802957, 0.036309523809523805, 0.1, 0.04924415762216472, NaN, 1.8100758410000866, before, 6
5576, Figure 4.3 - bristle, 0, 10023, 1, 10, 0.38, 0.4888636363636364, 0.5378787878787878, 0.38, 0.27788641131320757, NaN, 1.3275106655463964, before, 2
5568, Figure 4.3 - bristle, 0, 10290, 0, 10, 0.08, 0.04878599661208356, 0.03321123321123321, 0.07999999999999999, 0.04176889664844251, NaN, 2.0994693477072066, before, -
5576, Figure 4.3 - bristle, 0, 10821, 1, 10, 0.38, 0.5851489244346387, 0.44174806674806677, 0.38, 0.2545495215017045, NaN, 1.5208078408540588, before, -
5554, Figure 4.3 - bristle, 0, 10855, 1, 10, 0.47, 0.5576355893429064, 0.5870967741935483, 0.47000000000000003, 0.36692235558869346, NaN, 1.6037393033644722, before, 7
5584, Figure 4.3 - bristle, 0, 10845, 1, 10, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 1.6783077450952626, before, 5
5562, Figure 4.3 - bristle, 0, 12264, 1, 10, 0.37, 0.53452323115481, 0.5518831168831169, 0.37, 0.2928927326818774, NaN, 1.4028869975647573, before, 4
5584, Figure 4.3 - bristle, 0, 12246, 1, 10, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 1.6133369242980766, before, -
5554, Figure 4.3 - bristle, 0, 12208, 1, 10, 0.39, 0.5909814323607427, 0.4351817042606516, 0.39, 0.2575298639762183, NaN, 1.4115069237466211, before, -
5578, Figure 4.3 - bristle, 0, 12372, 1, 10, 0.45, 0.5405643738977072, 0.5988562091503268, 0.45, 0.3610185760599207, NaN, 1.3330045043586611, before, 2
5574, Figure 4.3 - bristle, 0, 12667, 1, 10, 0.46, 0.7141896658068364, 0.6630452880452881, 0.4600000000000001, 0.37446751030824543, NaN, 1.5494393878128805, before, 4
5562, Figure 4.3 - bristle, 0, 12767, 1, 10, 0.33, 0.5198680018929469, 0.4037532598387862, 0.33, 0.2254167509760201, NaN, 1.3649013578510485, before, -
5572, Figure 4.3 - bristle, 0, 12713, 0, 10, 0.03, 0.022995283018867926, 0.0153276955602537, 0.030000000000000006, 0.016386855068040662, NaN, 2.438087581561608, before, 3
5578, Figure 4.3 - bristle, 0, 12812, 1, 10, 0.4, 0.5888752052545156, 0.4246162280701754, 0.4, 0.2587319763784596, NaN, 1.2764820200609224, before, -
5572, Figure 4.3 - bristle, 0, 13198, 0, 10, 0.02, 0.013020833333333336, 0.008971291866028708, 0.02, 0.011871890385058193, NaN, 1.5630591294627554, before, -
5556, Figure 4.3 - bristle, 0, 13383, 1, 10, 0.51, 0.6365026238313809, 0.6217593322856481, 0.51, 0.4100911945078384, NaN, 1.6908942905249071, before, 11
5574, Figure 4.3 - bristle, 0, 13396, 1, 10, 0.4, 0.5623887834358484, 0.6317481538069774, 0.4, 0.31241262164826916, NaN, 1.375876981883179, before, -
5556, Figure 4.3 - bristle, 0, 13962, 1, 10, 0.43, 0.5679920956236746, 0.5424142906901528, 0.43, 0.3152112936650238, NaN, 1.3538420787680017, before, -
5580, Figure 4.3 - bristle, 0, 14082, 0, 10, 0.77, 0.7626780185758514, 0.8575324675324676, 0.7700000000000001, 0.7860334259684185, 0.7667298246851383, 1.735595477985671, before, 5
5570, Figure 4.3 - bristle, 0, 14159, 0, 10, 0.01, 0.013157894736842106, 0.013888888888888888, 0.01, 0.010540925533894598, NaN, 2.1700189328601103, before, 6
5558, Figure 4.3 - bristle, 0, 14179, 1, 10, 0.52, 0.5746746309246309, 0.785218253968254, 0.5199999999999999, 0.507571487725405, NaN, 1.4910392251028095, before, 6
5580, Figure 4.3 - bristle, 0, 14515, 0, 10, 0.84, 0.8323381840038186, 0.8831313131313131, 0.8400000000000001, 0.8461050586942612, 0.8315638998010002, 1.6784841352462003, before, -
5582, Figure 4.3 - bristle, 0, 14492, 1, 10, 0.42, 0.6458224669178015, 0.5972402597402597, 0.42000000000000004, 0.3393452201028785, NaN, 1.4079314829405065, before, 5
5570, Figure 4.3 - bristle, 0, 14777, 0, 10, 0.05, 0.046031746031746035, 0.040740740740740744, 0.05, 0.0423606797749979, NaN, 1.8774136371837782, before, -
5558, Figure 4.3 - bristle, 0, 14776, 1, 10, 0.38, 0.6151014024425041, 0.4878519589654044, 0.38, 0.2647082652774663, NaN, 1.0953518939819669, before, -
5560, Figure 4.3 - bristle, 0, 14865, 1, 10, 0.52, 0.5286533389981666, 0.7107413967611336, 0.5199999999999999, 0.47506591824037236, NaN, 1.2003560904147943, before, 7
5582, Figure 4.3 - bristle, 0, 14887, 1, 10, 0.38, 0.5617209027531608, 0.5833593073593073, 0.38, 0.30562476889361373, NaN, 1.4288029854219033, before, -
5566, Figure 4.3 - bristle, 0, 15142, 1, 10, 0.5, 0.6147571382865501, 0.562994071146245, 0.5, 0.3925586482613672, NaN, 1.4565874676467723, before, 3
5560, Figure 4.3 - bristle, 0, 15407, 1, 10, 0.42, 0.5500184026499817, 0.5552521008403362, 0.42000000000000004, 0.3084830240942438, NaN, 1.3872668961400365, before, -
5566, Figure 4.3 - bristle, 0, 15693, 1, 10, 0.46, 0.6611753651425334, 0.5722002635046113, 0.45999999999999996, 0.3505432560244956, NaN, 1.3173731396939534, before, -
5576, Figure 4.3 - bristle, 0, 18575, 2, 20, 0.43, 0.528743857430578, 0.6693369660701785, 0.43, 0.3591262605350877, NaN, 0.9351074030267513, before, 2
5576, Figure 4.3 - bristle, 0, 18979, 2, 20, 0.39, 0.6100784702237738, 0.4734815460621913, 0.39, 0.26510186060942187, NaN, 1.000406791332845, before, -
5568, Figure 4.3 - bristle, 0, 20473, 0, 20, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.099537600591984, 1.6183088674379411, before, 9
5568, Figure 4.3 - bristle, 0, 20860, 1, 20, 0.01, 0.009523809523809525, 0.00909090909090909, 0.01, 0.009534625892455923, -0.099537600591984, 1.6183088674379411, before, -
5564, Figure 4.3 - bristle, 0, 20915, 0, 10, 0.03, 0.024984539270253552, 0.01763975155279503, 0.030000000000000006, 0.019242915374631388, NaN, 1.958054103866681, before, 4
5564, Figure 4.3 - bristle, 0, 22341, 0, 10, 0.03, 0.02546473134708429, 0.018115942028985508, 0.030000000000000006, 0.019503749221315925, NaN, 1.8595062778870943, before, -
5562, Figure 4.3 - bristle, 0, 22910, 2, 20, 0.55, 0.565966519144342, 0.762059188374978, 0.55, 0.5564241886904832, NaN, 1.241984292974521, before, 11
5578, Figure 4.3 - bristle, 0, 22820, 2, 20, 0.69, 0.708291179945059, 0.8046346434027593, 0.69, 0.666917988310363, NaN, 1.2781012428897436, before, 8
5584, Figure 4.3 - bristle, 0, 23076, 2, 20, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.7391726477996182, before, 11
5578, Figure 4.3 - bristle, 0, 23293, 2, 20, 0.56, 0.5992082196126314, 0.7428475935828877, 0.56, 0.5244778876103712, NaN, 1.0263384683654655, before, -
5562, Figure 4.3 - bristle, 0, 23577, 2, 20, 0.38, 0.5257700578990901, 0.5226373626373626, 0.38, 0.2897967895371675, NaN, 1.0320195273540782, before, -
5584, Figure 4.3 - bristle, 0, 23538, 2, 20, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.7694670334126391, before, -
5554, Figure 4.3 - bristle, 0, 23899, 2, 20, 0.69, 0.6586456106617398, 0.8296536796536798, 0.69, 0.7049948369574304, 0.6825388729901378, 1.093744009829465, before, 2
5574, Figure 4.3 - bristle, 0, 24174, 2, 20, 0.69, 0.6555949411942468, 0.8286621273463378, 0.6900000000000001, 0.6997195996376788, 0.6780152592412149, 1.202211223680176, before, 6
5554, Figure 4.3 - bristle, 0, 24321, 2, 20, 0.61, 0.6007803286740669, 0.7705026455026455, 0.61, 0.5893074003527182, NaN, 0.8304482425517342, before, -
5556, Figure 4.3 - bristle, 0, 24531, 2, 20, 0.69, 0.710441638387227, 0.8174962292609351, 0.69, 0.672954158332015, NaN, 1.223678244359978, before, 2
5574, Figure 4.3 - bristle, 0, 24718, 2, 20, 0.56, 0.606499174933478, 0.7861790986790986, 0.56, 0.5287297850961621, NaN, 1.064737327907603, before, -
5556, Figure 4.3 - bristle, 0, 24997, 2, 20, 0.61, 0.6593878023726422, 0.760689473924768, 0.6100000000000001, 0.5624781075325681, NaN, 0.8605152237629703, before, -
5582, Figure 4.3 - bristle, 0, 25127, 2, 20, 0.76, 0.7637957733700769, 0.8488203463203463, 0.76, 0.7834271895497558, 0.7621578671877318, 1.1729639555903746, before, 6
5582, Figure 4.3 - bristle, 0, 25554, 2, 20, 0.56, 0.526069448397942, 0.7634252297410191, 0.5599999999999999, 0.5851868075674395, 0.5530839764823356, 0.9547181794881797, before, -
5558, Figure 4.3 - bristle, 0, 25971, 2, 20, 0.78, 0.7684351738060178, 0.8587412587412586, 0.78, 0.7927222407263766, 0.775144101927536, 0.8818967743018379, before, 3
5560, Figure 4.3 - bristle, 0, 25982, 2, 20, 0.77, 0.7665646643290175, 0.8361022749180644, 0.7699999999999998, 0.7844659483154416, 0.7637096047728863, 1.0128469889456717, before, 5
5566, Figure 4.3 - bristle, 0, 26298, 2, 20, 0.73, 0.7146467118996831, 0.8406746031746032, 0.7300000000000001, 0.7478159509947199, 0.7263255459855726, 0.7554103128829806, before, 9
5558, Figure 4.3 - bristle, 0, 27193, 2, 20, 0.71, 0.6901229489464784, 0.8630952380952381, 0.71, 0.7330196255390241, 0.7130539130550657, 1.0882039843447062, before, -
5560, Figure 4.3 - bristle, 0, 27425, 2, 20, 0.65, 0.6123912198912199, 0.7639328063241108, 0.6499999999999999, 0.6553845162153535, 0.6292162126305818, 0.8024737462501402, before, -
5566, Figure 4.3 - bristle, 0, 27692, 2, 20, 0.61, 0.6216006693302876, 0.7884531590413943, 0.61, 0.6020190159422858, NaN, 1.1284818793485196, before, -
5572, Figure 4.3 - bristle, 0, 28492, 0, 20, 0.11, 0.06829051273495718, 0.047688211086903895, 0.11000000000000001, 0.06852771183349217, NaN, 1.5656495741775476, before, 15
5576, Figure 4.3 - bristle, 0, 29088, 3, 30, 0.76, 0.747438878630829, 0.8856206293706295, 0.76, 0.7793772027606106, 0.7621672622404425, 0.7163009955575095, before, 6
5572, Figure 4.3 - bristle, 0, 29175, 1, 20, 0.11, 0.06829051273495718, 0.047688211086903895, 0.11000000000000001, 0.06852771183349217, NaN, 1.5656495741775476, before, -
5580, Figure 4.3 - bristle, 0, 29374, 0, 20, 0.89, 0.8907228215466203, 0.9054720279720281, 0.89, 0.8942180185400327, 0.8828706224309313, 1.1382246271750616, before, 2
5576, Figure 4.3 - bristle, 0, 29465, 3, 30, 0.64, 0.6705470057366215, 0.8266918266918267, 0.6400000000000001, 0.6415807177921419, NaN, 0.8966435344945959, before, -
5580, Figure 4.3 - bristle, 0, 29772, 1, 20, 0.89, 0.8907228215466203, 0.9054720279720281, 0.89, 0.8942180185400327, 0.8828706224309313, 1.1382246271750616, before, -
5584, Figure 4.3 - bristle, 0, 29878, 3, 30, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.5584557043282304, before, 7
5584, Figure 4.3 - bristle, 0, 30330, 3, 30, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.5226846212746529, before, -
5562, Figure 4.3 - bristle, 0, 32803, 3, 30, 0.66, 0.6492155563734511, 0.8275198412698413, 0.66, 0.6899478909562184, 0.6640285067095134, 0.8541561402389164, before, 10
5562, Figure 4.3 - bristle, 0, 33468, 3, 30, 0.58, 0.6219875984581866, 0.7824912410105108, 0.58, 0.5986980215922094, NaN, 0.6938010560068699, before, -
5578, Figure 4.3 - bristle, 0, 33662, 3, 30, 0.84, 0.8313764208501052, 0.8810457516339868, 0.8400000000000001, 0.845452324452045, 0.8310451467840849, 0.9498279543608138, before, 6
5568, Figure 4.3 - bristle, 0, 33853, 1, 30, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10805625526007707, 1.1168116127545844, before, 0
5574, Figure 4.3 - bristle, 0, 33955, 3, 30, 0.82, 0.8005820105820105, 0.8835828877005347, 0.82, 0.8238254975834739, 0.8095116704286258, 1.266691943397572, before, 7
5570, Figure 4.3 - bristle, 0, 34223, 0, 20, 0.06, 0.04240102171136654, 0.03281733746130031, 0.06000000000000001, 0.044358349781347874, -0.05779032389591263, 1.7978840700233136, before, 15
5578, Figure 4.3 - bristle, 0, 34250, 3, 30, 0.78, 0.757975292681175, 0.8430014430014431, 0.78, 0.7830248960409124, 0.7646585543700357, 0.9708860473547647, before, -
5568, Figure 4.3 - bristle, 0, 34511, 1, 30, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10897335303381764, 0.988791485098227, before, -
5570, Figure 4.3 - bristle, 0, 34633, 1, 20, 0.06, 0.04240102171136654, 0.03281733746130031, 0.06000000000000001, 0.044358349781347874, -0.05779032389591263, 1.7978840700233136, before, -
5574, Figure 4.3 - bristle, 0, 34721, 3, 30, 0.7, 0.6718863592547801, 0.8342424242424243, 0.7, 0.712926720530676, 0.69145785391468, 0.5948705212362398, before, -
5556, Figure 4.3 - bristle, 0, 35203, 3, 30, 0.83, 0.8197849042527169, 0.8926315789473683, 0.8300000000000001, 0.8395016423489319, 0.8255646861963895, 0.8140924202034342, before, 2
5554, Figure 4.3 - bristle, 0, 35199, 3, 30, 0.91, 0.9097856533917918, 0.93016983016983, 0.9099999999999999, 0.9149079052060554, 0.9061787756984991, 0.7645765583921741, before, 1
5582, Figure 4.3 - bristle, 0, 35442, 3, 30, 0.8, 0.7992262708052181, 0.8391666666666666, 0.7999999999999999, 0.8092179317429171, 0.7896442976954008, 0.8804379833694613, before, 1
5556, Figure 4.3 - bristle, 0, 35656, 3, 30, 0.69, 0.7348038614292485, 0.8313492063492064, 0.69, 0.6887787178868578, NaN, 0.8979007661638392, before, -
5554, Figure 4.3 - bristle, 0, 35603, 3, 30, 0.89, 0.8889402427637723, 0.9199134199134198, 0.8899999999999999, 0.8968687091922817, 0.886624829812877, 0.7355205179255462, before, -
5582, Figure 4.3 - bristle, 0, 35901, 3, 30, 0.72, 0.7210253798489092, 0.8260101010101009, 0.72, 0.7462179858924743, 0.7220558373711657, 0.7308669604581974, before, -
5558, Figure 4.3 - bristle, 0, 38071, 3, 30, 0.84, 0.8393463197636034, 0.8835464535464534, 0.8400000000000001, 0.8503159900974661, 0.8358272531860212, 0.7725806562450112, before, 10
5560, Figure 4.3 - bristle, 0, 38222, 3, 30, 0.74, 0.7246190230478156, 0.8174386724386725, 0.74, 0.7493931372064176, 0.7273663289378749, 0.7781933736423725, before, 4
5558, Figure 4.3 - bristle, 0, 38479, 3, 30, 0.77, 0.7569095816464237, 0.8542424242424242, 0.7700000000000001, 0.7829840734045485, 0.7651725444798954, 0.8460880101516545, before, -
5566, Figure 4.3 - bristle, 0, 38729, 3, 30, 0.83, 0.8251109859539663, 0.8679512154512155, 0.8300000000000001, 0.8368359481039936, 0.8209006185838371, 0.9694001010341334, before, 5
5564, Figure 4.3 - bristle, 0, 38744, 0, 20, 0.01, 0.010526315789473686, 0.01111111111111111, 0.01, 0.010540925533894598, -0.09938435794674703, 1.5354568614469146, before, 15
5560, Figure 4.3 - bristle, 0, 38873, 3, 30, 0.71, 0.7536693517085673, 0.8062169312169313, 0.7100000000000001, 0.6973827899747943, NaN, 0.46012832382742525, before, -
5564, Figure 4.3 - bristle, 0, 39057, 1, 20, 0.01, 0.010526315789473686, 0.01111111111111111, 0.01, 0.010540925533894598, -0.09938435794674703, 1.5354568614469146, before, -
5566, Figure 4.3 - bristle, 0, 39112, 3, 30, 0.77, 0.7526539853908275, 0.8552881758764113, 0.7700000000000001, 0.7810630711101391, 0.7624419780021212, 0.6925736079409853, before, -
5584, Figure 4.3 - bristle, 0, 39792, 4, 40, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.42413279268021825, before, 2
5576, Figure 4.3 - bristle, 0, 40281, 4, 40, 0.87, 0.865016164220819, 0.9240601503759398, 0.8699999999999999, 0.8801062983029311, 0.8695420094807865, 0.7875021721530392, before, 7
5584, Figure 4.3 - bristle, 0, 40250, 4, 40, 0.0, 0.0, 0.0, 0.0, 0.0, NaN, 0.38541015007216634, before, -
5576, Figure 4.3 - bristle, 0, 40637, 4, 40, 0.82, 0.805119514987936, 0.9079545454545455, 0.82, 0.8293131392814004, 0.8163616430732944, 1.1913730864424488, before, -
5572, Figure 4.3 - bristle, 0, 41064, 1, 30, 0.02, 0.016387959866220735, 0.013942307692307693, 0.02, 0.01667627434349124, -0.091244713121473, 0.8843278905591916, before, 6
5572, Figure 4.3 - bristle, 0, 42464, 1, 30, 0.03, 0.02591176939003026, 0.023033216783216785, 0.030000000000000006, 0.026210900235947167, -0.08042385891534683, 1.0159730856590614, before, -
5554, Figure 4.3 - bristle, 0, 42695, 4, 40, 0.92, 0.9192567950139632, 0.9356643356643357, 0.9199999999999999, 0.9235238923689664, 0.9156749272898506, 0.5497324218619185, before, 0
5574, Figure 4.3 - bristle, 0, 42963, 4, 40, 0.87, 0.866014911014911, 0.9039750445632799, 0.8699999999999999, 0.876289173794178, 0.8644120837182167, 0.4972569542753414, before, 12
5582, Figure 4.3 - bristle, 0, 43112, 4, 40, 0.77, 0.7613535829440155, 0.8242424242424242, 0.77, 0.778474135941847, 0.758097598337345, 0.6632685158268922, before, 1
5578, Figure 4.3 - bristle, 0, 43211, 4, 40, 0.8, 0.7990829488293991, 0.8935406698564593, 0.8, 0.8218344926891028, 0.8057755394697897, 0.5155220236846134, before, 1
5562, Figure 4.3 - bristle, 0, 43353, 4, 40, 0.77, 0.7662969302384269, 0.853326023391813, 0.77, 0.7881775564549504, 0.7682185148236846, 0.5672048823059374, before, 2
5554, Figure 4.3 - bristle, 0, 43323, 4, 40, 0.91, 0.9082806654316953, 0.9301698301698302, 0.9099999999999999, 0.9141271801818558, 0.9055474210312099, 0.577206551270939, before, -
5574, Figure 4.3 - bristle, 0, 43494, 4, 40, 0.83, 0.8141101491101491, 0.880208810797046, 0.8300000000000001, 0.8325659366792412, 0.8181434856111798, 0.3859443125380128, before, -
5582, Figure 4.3 - bristle, 0, 43576, 4, 40, 0.7, 0.687933069582686, 0.7936953242835596, 0.7, 0.7157442112400495, 0.6913252875889123, 0.5045465851720013, before, -
5578, Figure 4.3 - bristle, 0, 43612, 4, 40, 0.74, 0.726461038961039, 0.8621212121212121, 0.74, 0.7610507637258428, 0.7414408499971218, 0.6542291612835586, before, -
5580, Figure 4.3 - bristle, 0, 43733, 1, 30, 0.91, 0.9117179972328714, 0.9223620823620824, 0.9099999999999999, 0.9139436863660221, 0.904491131710663, 0.8560754057167975, before, 14
5562, Figure 4.3 - bristle, 0, 43916, 4, 40, 0.7, 0.6918356825437622, 0.8226190476190476, 0.7, 0.7246373962020599, 0.6997213702713267, 0.5405693404805744, before, -
5556, Figure 4.3 - bristle, 0, 43941, 4, 40, 0.89, 0.8838417422304892, 0.9071794871794872, 0.89, 0.891075377550996, 0.8805272690885045, 0.9514978804622473, before, 5
5580, Figure 4.3 - bristle, 0, 44204, 1, 30, 0.91, 0.9117179972328714, 0.9223620823620824, 0.9099999999999999, 0.9139436863660221, 0.904491131710663, 0.6516683408446784, before, -
5556, Figure 4.3 - bristle, 0, 44426, 4, 40, 0.84, 0.827451776971228, 0.8933223639105993, 0.8400000000000001, 0.8460605304120374, 0.8327895213782597, 0.7939448346815229, before, -
5570, Figure 4.3 - bristle, 0, 45859, 1, 30, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.1007285647492199, 0.8132403997209099, before, 6
5568, Figure 4.3 - bristle, 0, 47201, 1, 40, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1106751105250795, 0.4466170829859243, before, 2
5570, Figure 4.3 - bristle, 0, 47264, 1, 30, 0.01, 0.00909090909090909, 0.008333333333333333, 0.01, 0.009128709291752768, -0.1007285647492199, 0.9575149210877341, before, -
5568, Figure 4.3 - bristle, 0, 47597, 1, 40, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1107690883065047, 0.43507126439089094, before, -
5558, Figure 4.3 - bristle, 0, 47792, 4, 40, 0.88, 0.876246170983013, 0.9006417112299465, 0.8800000000000001, 0.8831369379388738, 0.8717482057892937, 0.6656405831763894, before, 11
5558, Figure 4.3 - bristle, 0, 48209, 4, 40, 0.82, 0.8098356468093311, 0.8637373737373737, 0.82, 0.8249991275648607, 0.8097172262971079, 0.7096956992075665, before, -
5566, Figure 4.3 - bristle, 0, 48095, 4, 40, 0.91, 0.910022024758867, 0.9193939393939393, 0.9100000000000001, 0.9123541756018041, 0.9029103587314538, 0.8390071878511868, before, 11
5566, Figure 4.3 - bristle, 0, 48485, 4, 40, 0.86, 0.8581039591643307, 0.8850757575757576, 0.8600000000000001, 0.8652437807723636, 0.8515765318775562, 0.7013080460929819, before, -
5576, Figure 4.3 - bristle, 0, 49317, 5, 50, 0.88, 0.8730931749294086, 0.9268740031897927, 0.8800000000000001, 0.887355894867115, 0.8776625855513055, 0.4832880209260043, before, 2
5576, Figure 4.3 - bristle, 0, 49725, 5, 50, 0.81, 0.788102832839675, 0.8967250141163184, 0.8099999999999999, 0.8151936991766945, 0.8017811565113145, 0.45888808426744987, before, -
5560, Figure 4.3 - bristle, 0, 50769, 4, 40, 0.88, 0.8766788182577656, 0.8836868686868687, 0.8799999999999999, 0.8792554344494924, 0.8666036222528334, 0.5342658092136645, before, 6
5554, Figure 4.3 - bristle, 0, 50932, 5, 50, 0.93, 0.92960431381484, 0.9373737373737374, 0.93, 0.9316418164704764, 0.9243644481087827, 0.39662248597269867, before, 4
5560, Figure 4.3 - bristle, 0, 52122, 4, 40, 0.84, 0.837205137932019, 0.867002442002442, 0.8400000000000001, 0.8452995271553583, 0.8295823061497366, 0.5092064604298707, before, -
5554, Figure 4.3 - bristle, 0, 52321, 5, 50, 0.93, 0.9297453118963418, 0.9420745920745921, 0.93, 0.9328818998023752, 0.9258700553420652, 0.7005475261132336, before, -
5562, Figure 4.3 - bristle, 0, 52859, 5, 50, 0.8, 0.8033120481767675, 0.8835423634336678, 0.8, 0.8214830974212418, 0.8044416634741711, 0.6392604996638035, before, 3
